Price,Day,Month,Year,Price_lag1,Price_lag7,Price_rolling_mean7
0.19162363740677,31,10,2002,0.188755020080321,0.180722891566265,0.183591508892714
0.173264486517499,1,11,2002,0.19162363740677,0.183017785427424,0.18219818047701
0.165806081468732,4,11,2002,0.173264486517499,0.186460126219162,0.17924760265552
0.163511187607573,5,11,2002,0.165806081468732,0.176133103843947,0.177444471764609
0.164658634538153,6,11,2002,0.163511187607573,0.178427997705106,0.175477419883616
0.163511187607573,7,11,2002,0.164658634538153,0.180722891566265,0.173018605032374
0.155479059093517,8,11,2002,0.163511187607573,0.188755020080321,0.168264896319974
0.159495123350545,11,11,2002,0.155479059093517,0.19162363740677,0.163675108597656
0.159495123350545,12,11,2002,0.159495123350545,0.173264486517499,0.161708056716663
0.159495123350545,13,11,2002,0.159495123350545,0.165806081468732,0.160806491271207
0.163511187607573,14,11,2002,0.159495123350545,0.163511187607573,0.160806491271207
0.164658634538153,15,11,2002,0.163511187607573,0.164658634538153,0.160806491271207
0.179575444635686,18,11,2002,0.164658634538153,0.163511187607573,0.163101385132366
0.183591508892714,19,11,2002,0.179575444635686,0.155479059093517,0.167117449389394
0.184738955823293,20,11,2002,0.183591508892714,0.159495123350545,0.170723711171215
0.183017785427424,21,11,2002,0.184738955823293,0.159495123350545,0.174084091467912
0.187607573149742,22,11,2002,0.183017785427424,0.159495123350545,0.178100155724941
0.188755020080321,25,11,2002,0.187607573149742,0.163511187607573,0.181706417506762
0.182444061962134,26,11,2002,0.188755020080321,0.164658634538153,0.184247192853045
0.180149168100975,27,11,2002,0.182444061962134,0.179575444635686,0.184329153348086
0.182444061962134,2,12,2002,0.180149168100975,0.183591508892714,0.184165232358003
0.189328743545611,3,12,2002,0.182444061962134,0.184738955823293,0.184820916318335
0.183017785427424,4,12,2002,0.189328743545611,0.183017785427424,0.184820916318335
0.189328743545611,5,12,2002,0.183017785427424,0.187607573149742,0.185066797803459
0.19162363740677,6,12,2002,0.189328743545611,0.188755020080321,0.185476600278666
0.187607573149742,9,12,2002,0.19162363740677,0.182444061962134,0.186214244734038
0.19219736087206,10,12,2002,0.187607573149742,0.180149168100975,0.187935415129907
0.205393000573723,11,12,2002,0.19219736087206,0.182444061962134,0.191213834931563
0.215720022948939,12,12,2002,0.205393000573723,0.189328743545611,0.194984017703467
0.229489386115892,13,12,2002,0.215720022948939,0.183017785427424,0.20162281780182
0.244406196213425,16,12,2002,0.229489386115892,0.189328743545611,0.209491025325793
0.23407917383821,17,12,2002,0.244406196213425,0.19162363740677,0.215556101958856
0.225473321858864,18,12,2002,0.23407917383821,0.187607573149742,0.220965494631588
0.2346528973035,19,12,2002,0.225473321858864,0.19219736087206,0.22703057126465
0.229489386115892,20,12,2002,0.2346528973035,0.205393000573723,0.230472912056389
0.228341939185313,23,12,2002,0.229489386115892,0.215720022948939,0.232276042947299
0.228341939185313,24,12,2002,0.228341939185313,0.229489386115892,0.232112121957217
0.225473321858864,26,12,2002,0.228341939185313,0.244406196213425,0.229407425620851
0.215720022948939,27,12,2002,0.225473321858864,0.23407917383821,0.226784689779526
0.21170395869191,30,12,2002,0.215720022948939,0.225473321858864,0.224817637898533
0.203098106712565,31,12,2002,0.21170395869191,0.2346528973035,0.220309810671256
0.222604704532415,2,1,2003,0.203098106712565,0.229489386115892,0.21932628473076
0.23407917383821,3,1,2003,0.222604704532415,0.228341939185313,0.220145889681174
0.223178427997705,6,1,2003,0.23407917383821,0.228341939185313,0.219408245225801
0.220309810671256,7,1,2003,0.223178427997705,0.225473321858864,0.218670600770429
0.230636833046472,8,1,2003,0.220309810671256,0.215720022948939,0.220801573641505
0.229489386115892,9,1,2003,0.230636833046472,0.21170395869191,0.223342348987788
0.237521514629948,10,1,2003,0.229489386115892,0.203098106712565,0.228259978690271
0.239816408491107,13,1,2003,0.237521514629948,0.222604704532415,0.230718793541513
0.240963855421687,14,1,2003,0.239816408491107,0.23407917383821,0.23170231948201
0.238668961560528,15,1,2003,0.240963855421687,0.223178427997705,0.233915252848127
0.25530694205393,16,1,2003,0.238668961560528,0.220309810671256,0.238914843045652
0.264486517498566,17,1,2003,0.25530694205393,0.230636833046472,0.243750512253094
0.253585771658061,21,1,2003,0.264486517498566,0.229489386115892,0.247192853044832
0.267928858290304,22,1,2003,0.253585771658061,0.237521514629948,0.251536759282026
0.315547905909352,23,1,2003,0.267928858290304,0.239816408491107,0.26235554462749
0.278829604130809,24,1,2003,0.315547905909352,0.240963855421687,0.267764937300221
0.278829604130809,27,1,2003,0.278829604130809,0.238668961560528,0.273502171953119
0.256454388984509,28,1,2003,0.278829604130809,0.25530694205393,0.273666092943201
0.261617900172117,29,1,2003,0.256454388984509,0.264486517498566,0.273256290467994
0.270223752151463,30,1,2003,0.261617900172117,0.253585771658061,0.275633144824195
0.259896729776248,31,1,2003,0.270223752151463,0.267928858290304,0.274485697893615
0.267355134825014,3,2,2003,0.259896729776248,0.315547905909352,0.267601016310139
0.29890992541595,4,2,2003,0.267355134825014,0.278829604130809,0.270469633636587
0.296615031554791,5,2,2003,0.29890992541595,0.278829604130809,0.27301040898287
0.288582903040734,6,2,2003,0.296615031554791,0.256454388984509,0.277600196705188
0.301204819277108,7,2,2003,0.288582903040734,0.261617900172117,0.283255470863044
0.304073436603557,10,2,2003,0.301204819277108,0.270223752151463,0.288091140070486
0.294893861158921,11,2,2003,0.304073436603557,0.259896729776248,0.293090730268011
0.294893861158921,12,2,2003,0.294893861158921,0.267355134825014,0.297024834029997
0.273092369477912,13,2,2003,0.294893861158921,0.29890992541595,0.293336611753135
0.27710843373494,14,2,2003,0.273092369477912,0.296615031554791,0.290549954921728
0.289156626506024,18,2,2003,0.27710843373494,0.288582903040734,0.290631915416769
0.289730349971314,19,2,2003,0.289156626506024,0.301204819277108,0.288992705515941
0.305794606999426,20,2,2003,0.289730349971314,0.304073436603557,0.289238587001065
0.325874928284567,21,2,2003,0.305794606999426,0.294893861158921,0.2936644537333
0.627079747561675,24,2,2003,0.325874928284567,0.294893861158921,0.341119580362265
1,25,2,2003,0.627079747561675,0.273092369477912,0.444963527579707
0.540447504302926,26,2,2003,1,0.27710843373494,0.482583394803705
0.422834193918531,27,2,2003,0.540447504302926,0.289156626506024,0.501680190148348
0.559954102122777,28,2,2003,0.422834193918531,0.289730349971314,0.540283583312843
0.427997705106139,3,3,2003,0.559954102122777,0.305794606999426,0.557741168756659
0.38209982788296,4,3,2003,0.427997705106139,0.325874928284567,0.565773297270716
0.387263339070568,5,3,2003,0.38209982788296,0.627079747561675,0.531513810343415
0.374067699368904,6,3,2003,0.387263339070568,1,0.442094910253258
0.365461847389558,7,3,2003,0.374067699368904,0.540447504302926,0.417096959265634
0.328743545611015,10,3,2003,0.365461847389558,0.422834193918531,0.403655438078846
0.29833620195066,11,3,2003,0.328743545611015,0.559954102122777,0.366281452339972
0.272518646012622,12,3,2003,0.29833620195066,0.427997705106139,0.344070158183755
0.267355134825014,13,3,2003,0.272518646012622,0.38209982788296,0.327678059175477
0.236374067699369,14,3,2003,0.267355134825014,0.387263339070568,0.306122448979592
0.244979919678715,17,3,2003,0.236374067699369,0.374067699368904,0.287681337595279
0.23407917383821,18,3,2003,0.244979919678715,0.365461847389558,0.268912384230801
0.238095238095238,19,3,2003,0.23407917383821,0.328743545611015,0.255962626014261
0.238095238095238,20,3,2003,0.238095238095238,0.29833620195066,0.247356774034915
0.229489386115892,21,3,2003,0.238095238095238,0.272518646012622,0.241209736906811
0.230636833046472,24,3,2003,0.229489386115892,0.267355134825014,0.235964265224162
0.230636833046472,25,3,2003,0.230636833046472,0.236374067699369,0.235144660273748
0.220883534136546,26,3,2003,0.230636833046472,0.244979919678715,0.23170231948201
0.219162363740677,27,3,2003,0.220883534136546,0.23407917383821,0.229571346610934
0.230063109581182,28,3,2003,0.219162363740677,0.238095238095238,0.228423899680354
0.227194492254733,31,3,2003,0.230063109581182,0.238095238095238,0.226866650274568
0.220883534136546,1,4,2003,0.227194492254733,0.229489386115892,0.225637242848947
0.220309810671256,2,4,2003,0.220883534136546,0.230636833046472,0.224161953938202
0.221457257601836,3,4,2003,0.220309810671256,0.230636833046472,0.22285058601754
0.218588640275387,4,4,2003,0.221457257601836,0.220883534136546,0.222522744037374
0.225473321858864,7,4,2003,0.218588640275387,0.219162363740677,0.223424309482829
0.238668961560528,8,4,2003,0.225473321858864,0.230063109581182,0.22465371690845
0.232931726907631,9,4,2003,0.238668961560528,0.227194492254733,0.225473321858864
0.236947791164659,10,4,2003,0.232931726907631,0.220883534136546,0.227768215720023
0.242685025817556,11,4,2003,0.236947791164659,0.220309810671256,0.230964675026637
0.243258749282846,14,4,2003,0.242685025817556,0.221457257601836,0.23407917383821
0.257028112449799,15,4,2003,0.243258749282846,0.218588640275387,0.239570527005983
0.262191623637407,16,4,2003,0.257028112449799,0.225473321858864,0.244815998688632
0.257601835915089,17,4,2003,0.262191623637407,0.238668961560528,0.247520695024998
0.258175559380379,21,4,2003,0.257601835915089,0.232931726907631,0.251126956806819
0.259896729776248,22,4,2003,0.258175559380379,0.236947791164659,0.254405376608475
0.259896729776248,23,4,2003,0.259896729776248,0.242685025817556,0.256864191459716
0.253012048192771,24,4,2003,0.259896729776248,0.243258749282846,0.25825751987542
0.248995983935743,25,4,2003,0.253012048192771,0.257028112449799,0.257110072944841
0.243832472748135,28,4,2003,0.248995983935743,0.262191623637407,0.254487337103516
0.23350545037292,29,4,2003,0.243832472748135,0.257601835915089,0.251044996311778
0.240963855421687,30,4,2003,0.23350545037292,0.258175559380379,0.248586181460536
0.244979919678715,1,5,2003,0.240963855421687,0.259896729776248,0.24645520858946
0.240390131956397,2,5,2003,0.244979919678715,0.259896729776248,0.243668551758053
0.247274813539874,5,5,2003,0.240390131956397,0.253012048192771,0.242848946807639
0.263339070567986,6,5,2003,0.247274813539874,0.248995983935743,0.244897959183673
0.25473321858864,7,5,2003,0.263339070567986,0.243832472748135,0.24645520858946
0.263912794033276,8,5,2003,0.25473321858864,0.23350545037292,0.250799114826654
0.268502581755594,9,5,2003,0.263912794033276,0.240963855421687,0.25473321858864
0.278829604130809,12,5,2003,0.268502581755594,0.244979919678715,0.259568887796082
0.282845668387837,13,5,2003,0.278829604130809,0.240390131956397,0.265633964429145
0.293746414228342,14,5,2003,0.282845668387837,0.247274813539874,0.272272764527498
0.29776247848537,15,5,2003,0.293746414228342,0.263339070567986,0.277190394229981
0.281698221457258,16,5,2003,0.29776247848537,0.25473321858864,0.281042537496926
0.288582903040734,19,5,2003,0.281698221457258,0.263912794033276,0.284566838783706
0.279977051061388,20,5,2003,0.288582903040734,0.268502581755594,0.286206048684534
0.288582903040734,21,5,2003,0.279977051061388,0.278829604130809,0.287599377100238
0.289156626506024,22,5,2003,0.288582903040734,0.282845668387837,0.288500942545693
0.279403327596099,23,5,2003,0.289156626506024,0.293746414228342,0.286451930169658
0.274813539873781,27,5,2003,0.279403327596099,0.29776247848537,0.283173510368003
0.267355134825014,28,5,2003,0.274813539873781,0.281698221457258,0.281124497991968
0.270223752151463,29,5,2003,0.267355134825014,0.288582903040734,0.278501762150643
0.283419391853127,30,5,2003,0.270223752151463,0.279977051061388,0.278993525120892
0.296615031554791,2,6,2003,0.283419391853127,0.288582903040734,0.280140972051471
0.29833620195066,3,6,2003,0.296615031554791,0.289156626506024,0.281452339972133
0.306942053930006,4,6,2003,0.29833620195066,0.279403327596099,0.28538644373412
0.293746414228342,5,6,2003,0.306942053930006,0.274813539873781,0.288091140070486
0.29833620195066,6,6,2003,0.293746414228342,0.267355134825014,0.292517006802721
0.29833620195066,9,6,2003,0.29833620195066,0.270223752151463,0.296533071059749
0.288582903040734,10,6,2003,0.29833620195066,0.283419391853127,0.297270715515122
0.287435456110155,11,6,2003,0.288582903040734,0.296615031554791,0.295959347594459
0.27596098680436,12,6,2003,0.287435456110155,0.29833620195066,0.292762888287845
0.251864601262192,13,6,2003,0.27596098680436,0.306942053930006,0.284894680763872
0.252438324727481,16,6,2003,0.251864601262192,0.293746414228342,0.278993525120892
0.264486517498566,17,6,2003,0.252438324727481,0.29833620195066,0.27415785591345
0.257028112449799,18,6,2003,0.264486517498566,0.29833620195066,0.26825670027047
0.257028112449799,19,6,2003,0.257028112449799,0.288582903040734,0.263748873043193
0.265633964429145,20,6,2003,0.257028112449799,0.287435456110155,0.26063437423162
0.277682157200229,23,6,2003,0.265633964429145,0.27596098680436,0.260880255716745
0.274813539873781,24,6,2003,0.277682157200229,0.251864601262192,0.2641586755184
0.263339070567986,25,6,2003,0.274813539873781,0.252438324727481,0.265715924924187
0.25473321858864,26,6,2003,0.263339070567986,0.264486517498566,0.264322596508483
0.237521514629948,27,6,2003,0.25473321858864,0.257028112449799,0.261535939677076
0.244406196213425,30,6,2003,0.237521514629948,0.257028112449799,0.259732808786165
0.239242685025818,1,7,2003,0.244406196213425,0.265633964429145,0.255962626014261
0.229489386115892,2,7,2003,0.239242685025818,0.277682157200229,0.249077944430784
0.224325874928285,3,7,2003,0.229489386115892,0.274813539873781,0.241865420867142
0.238095238095238,7,7,2003,0.224325874928285,0.263339070567986,0.238259159085321
0.249569707401033,8,7,2003,0.238095238095238,0.25473321858864,0.237521514629948
0.258749282845668,9,7,2003,0.249569707401033,0.237521514629948,0.24055405294648
0.249569707401033,10,7,2003,0.258749282845668,0.244406196213425,0.241291697401852
0.239242685025818,11,7,2003,0.249569707401033,0.239242685025818,0.241291697401852
0.235226620768789,14,7,2003,0.239242685025818,0.229489386115892,0.242111302352266
0.236374067699369,15,7,2003,0.235226620768789,0.224325874928285,0.243832472748135
0.226620768789443,16,7,2003,0.236374067699369,0.238095238095238,0.242193262847308
0.224325874928285,17,7,2003,0.226620768789443,0.249569707401033,0.238587001065486
0.227194492254733,18,7,2003,0.224325874928285,0.258749282845668,0.23407917383821
0.232931726907631,21,7,2003,0.227194492254733,0.249569707401033,0.23170231948201
0.228915662650602,22,7,2003,0.232931726907631,0.239242685025818,0.230227030571265
0.219736087205967,23,7,2003,0.228915662650602,0.235226620768789,0.228014097205147
0.218588640275387,24,7,2003,0.219736087205967,0.236374067699369,0.225473321858864
0.208261617900172,25,7,2003,0.218588640275387,0.226620768789443,0.222850586017539
0.208261617900172,28,7,2003,0.208261617900172,0.224325874928285,0.220555692156381
0.210556511761331,29,7,2003,0.208261617900172,0.227194492254733,0.21817883780018
0.208261617900172,30,7,2003,0.210556511761331,0.232931726907631,0.214654536513401
0.205393000573723,31,7,2003,0.208261617900172,0.228915662650602,0.211294156216704
0.209982788296041,1,8,2003,0.205393000573723,0.219736087205967,0.209900827801
0.215720022948939,4,8,2003,0.209982788296041,0.218588640275387,0.209491025325793
0.209982788296041,5,8,2003,0.215720022948939,0.208261617900172,0.209736906810917
0.21170395869191,6,8,2003,0.209982788296041,0.208261617900172,0.210228669781165
0.218014916810097,7,8,2003,0.21170395869191,0.210556511761331,0.211294156216704
0.227768215720023,8,8,2003,0.218014916810097,0.208261617900172,0.214080813048111
0.231210556511761,11,8,2003,0.227768215720023,0.205393000573723,0.217769035324973
0.230063109581182,12,8,2003,0.231210556511761,0.209982788296041,0.220637652651422
0.236374067699369,13,8,2003,0.230063109581182,0.215720022948939,0.223588230472912
0.232358003442341,14,8,2003,0.236374067699369,0.209982788296041,0.226784689779526
0.216867469879518,15,8,2003,0.232358003442341,0.21170395869191,0.227522334234899
0.223178427997705,18,8,2003,0.216867469879518,0.218014916810097,0.228259978690271
0.226047045324154,19,8,2003,0.223178427997705,0.227768215720023,0.228014097205147
0.228341939185313,20,8,2003,0.226047045324154,0.231210556511761,0.22760429472994
